Date,Open,High,Low,Close,Volume,OpenInterest
2022-09-18,19814.63000000,19879.44000000,19562.45000000,19725.87000000,58816.15437000,0.0
2022-09-18,19725.58000000,19753.95000000,19335.62000000,19416.18000000,54245.51715000,0.0
2022-09-19,19417.45000000,19518.17000000,18670.00000000,18776.93000000,57773.78177000,0.0
2022-09-19,18775.89000000,18879.08000000,18232.56000000,18468.74000000,68529.74012000,0.0
2022-09-19,18468.74000000,18800.00000000,18367.88000000,18684.87000000,65845.86227000,0.0
2022-09-19,18685.77000000,19433.48000000,18676.47000000,19080.49000000,84129.00624000,0.0
2022-09-19,19081.24000000,19560.35000000,18877.00000000,19514.80000000,60598.18921000,0.0
2022-09-19,19514.80000000,19686.20000000,19413.53000000,19537.02000000,43635.82345000,0.0
2022-09-20,19537.02000000,19634.62000000,19174.74000000,19364.19000000,45833.15231000,0.0
2022-09-20,19364.19000000,19589.00000000,19233.38000000,19357.93000000,39970.83853000,0.0
2022-09-20,19358.87000000,19424.29000000,19150.00000000,19219.49000000,47441.73225000,0.0
2022-09-20,19219.49000000,19269.17000000,18777.00000000,19238.10000000,78407.70224000,0.0
2022-09-20,19238.09000000,19319.28000000,18711.87000000,18993.33000000,75149.48271000,0.0
2022-09-20,18993.33000000,19093.45000000,18785.01000000,18875.00000000,37295.42056000,0.0
2022-09-21,18874.31000000,19060.26000000,18829.30000000,19021.17000000,31767.02269000,0.0
2022-09-21,19022.24000000,19135.57000000,18791.20000000,18947.82000000,39627.44704000,0.0
2022-09-21,18946.80000000,19205.93000000,18823.53000000,19165.93000000,44009.67001000,0.0
2022-09-21,19165.18000000,19477.77000000,19084.17000000,19191.17000000,68280.56751000,0.0
2022-09-21,19191.81000000,19956.00000000,18666.00000000,19001.03000000,129660.78978000,0.0
2022-09-21,19002.76000000,19072.72000000,18125.98000000,18461.36000000,71688.60318000,0.0
2022-09-22,18461.36000000,18789.04000000,18356.39000000,18690.39000000,59304.30733000,0.0
2022-09-22,18690.39000000,18969.87000000,18617.41000000,18934.29000000,54535.06490000,0.0
2022-09-22,18934.29000000,19285.12000000,18906.10000000,19229.81000000,65982.97543000,0.0
2022-09-22,19229.81000000,19317.66000000,18794.06000000,18986.89000000,79875.43764000,0.0
2022-09-22,18985.96000000,19499.00000000,18780.01000000,19311.19000000,72770.35854000,0.0
2022-09-22,19309.43000000,19550.17000000,19150.00000000,19401.63000000,46853.57727000,0.0
2022-09-23,19401.63000000,19467.00000000,19225.73000000,19394.62000000,46965.80422000,0.0
2022-09-23,19393.14000000,19500.00000000,19200.00000000,19223.27000000,44875.62309000,0.0
2022-09-23,19223.27000000,19273.52000000,18835.00000000,18862.72000000,66981.43167000,0.0
2022-09-23,18862.72000000,19077.02000000,18531.42000000,18711.86000000,86334.54454000,0.0
2022-09-23,18712.08000000,18852.28000000,18572.55000000,18807.57000000,84405.44112000,0.0
2022-09-23,18807.57000000,19406.73000000,18803.00000000,19289.91000000,56324.07365000,0.0
2022-09-24,19288.57000000,19316.14000000,19029.80000000,19121.92000000,47764.24279000,0.0
2022-09-24,19121.92000000,19189.00000000,18925.94000000,18997.14000000,40878.77350000,0.0
2022-09-24,18996.63000000,19119.75000000,18940.23000000,19051.63000000,35957.77070000,0.0
2022-09-24,19052.24000000,19225.92000000,19012.49000000,19124.14000000,43071.74271000,0.0
2022-09-24,19124.14000000,19195.00000000,19050.03000000,19103.30000000,33486.61434000,0.0
2022-09-24,19102.68000000,19150.81000000,18805.34000000,18920.50000000,38337.42342000,0.0
2022-09-25,18921.99000000,19062.00000000,18913.43000000,19053.67000000,31530.95821000,0.0
2022-09-25,19052.83000000,19132.21000000,18937.62000000,19098.09000000,23058.73258000,0.0
2022-09-25,19098.09000000,19180.21000000,18982.00000000,19117.94000000,26380.66333000,0.0
2022-09-25,19117.95000000,19144.23000000,18841.91000000,18988.74000000,35787.72141000,0.0
2022-09-25,18988.74000000,19123.27000000,18850.01000000,18915.49000000,32186.97594000,0.0
2022-09-25,18915.49000000,18953.56000000,18629.20000000,18807.38000000,42246.39773000,0.0
2022-09-26,18809.13000000,18948.11000000,18721.02000000,18868.39000000,60306.79999000,0.0
2022-09-26,18869.07000000,18935.00000000,18680.72000000,18911.18000000,67107.34202000,0.0
2022-09-26,18911.18000000,19318.96000000,18803.13000000,18876.62000000,96374.40750000,0.0
2022-09-26,18876.62000000,19280.00000000,18817.62000000,19113.48000000,97273.51810000,0.0
2022-09-26,19113.48000000,19269.69000000,18967.59000000,19202.77000000,74843.64765000,0.0
2022-09-26,19202.16000000,19246.33000000,19070.05000000,19227.82000000,43333.50417000,0.0
2022-09-27,19226.68000000,20300.00000000,19187.63000000,20099.04000000,102429.59353000,0.0
2022-09-27,20099.04000000,20350.00000000,19958.85000000,20183.74000000,87315.93782000,0.0
2022-09-27,20183.74000000,20338.39000000,20091.30000000,20229.26000000,83092.08360000,0.0
2022-09-27,20230.35000000,20385.86000000,19865.00000000,19887.73000000,112000.16808000,0.0
2022-09-27,19887.78000000,19954.49000000,18816.32000000,19077.59000000,143710.02724000,0.0
2022-09-27,19077.59000000,19169.39000000,18926.91000000,19079.13000000,64712.93134000,0.0
2022-09-28,19078.10000000,19238.28000000,18471.28000000,18745.65000000,89888.25192000,0.0
2022-09-28,18746.20000000,18883.04000000,18622.00000000,18781.48000000,71094.44419000,0.0
2022-09-28,18782.49000000,19155.08000000,18565.00000000,18955.43000000,101051.98922000,0.0
2022-09-28,18954.96000000,19500.00000000,18940.02000000,19487.79000000,107753.20774000,0.0
2022-09-28,19487.79000000,19666.66000000,19256.07000000,19546.72000000,100562.72795000,0.0
2022-09-28,19546.72000000,19790.00000000,19386.22000000,19412.82000000,51034.83445000,0.0
2022-09-29,19412.82000000,19605.00000000,19277.01000000,19507.50000000,68081.57253000,0.0
2022-09-29,19507.50000000,19629.00000000,19267.00000000,19359.71000000,59453.67446000,0.0
2022-09-29,19360.40000000,19550.00000000,19301.27000000,19463.04000000,51468.77584000,0.0
2022-09-29,19463.04000000,19476.16000000,18843.01000000,19288.85000000,107395.48792000,0.0
2022-09-29,19288.78000000,19645.52000000,19117.50000000,19405.37000000,80158.72186000,0.0
2022-09-29,19402.63000000,19620.00000000,19379.74000000,19591.51000000,39866.69995000,0.0
2022-09-30,19590.54000000,19700.00000000,19311.99000000,19398.12000000,64551.92999000,0.0
2022-09-30,19397.72000000,19640.00000000,19387.87000000,19571.35000000,47503.62768000,0.0
2022-09-30,19570.74000000,19635.53000000,19400.32000000,19436.29000000,55842.13147000,0.0
2022-09-30,19435.79000000,20185.00000000,19155.36000000,19756.01000000,144858.14617000,0.0
2022-09-30,19756.02000000,19873.50000000,19470.29000000,19473.52000000,81008.82587000,0.0
2022-09-30,19473.52000000,19542.72000000,19240.44000000,19422.61000000,50558.29222000,0.0
2022-10-01,19422.61000000,19484.00000000,19351.02000000,19416.05000000,26599.06128000,0.0
2022-10-01,19416.05000000,19423.63000000,19258.53000000,19309.84000000,33286.14711000,0.0
2022-10-01,19309.84000000,19367.98000000,19159.42000000,19312.04000000,28801.44783000,0.0
2022-10-01,19312.04000000,19400.02000000,19240.08000000,19330.95000000,29365.85986000,0.0
2022-10-01,19332.42000000,19353.81000000,19206.63000000,19266.15000000,28936.53070000,0.0
2022-10-01,19266.15000000,19342.63000000,19200.00000000,19310.95000000,18636.09281000,0.0
2022-10-02,19312.24000000,19345.88000000,19236.00000000,19310.83000000,23507.01870000,0.0
2022-10-02,19310.36000000,19395.91000000,19227.73000000,19285.26000000,29989.34911000,0.0
2022-10-02,19284.93000000,19300.55000000,19036.00000000,19192.43000000,39205.18396000,0.0
2022-10-02,19193.05000000,19247.00000000,19070.00000000,19143.94000000,29988.35819000,0.0
2022-10-02,19143.97000000,19341.58000000,19129.97000000,19260.63000000,28556.86831000,0.0
2022-10-02,19260.63000000,19304.06000000,18920.35000000,19056.80000000,55565.69205000,0.0
2022-10-03,19057.74000000,19258.96000000,18959.68000000,19168.29000000,51382.57560000,0.0
2022-10-03,19168.35000000,19315.00000000,19059.68000000,19197.73000000,43780.63230000,0.0
2022-10-03,19197.73000000,19255.30000000,19122.67000000,19245.41000000,36111.41297000,0.0
2022-10-03,19246.81000000,19498.00000000,19134.23000000,19335.92000000,70106.16095000,0.0
2022-10-03,19336.75000000,19650.00000000,19310.00000000,19541.38000000,59130.40924000,0.0
2022-10-03,19543.31000000,19719.10000000,19508.83000000,19629.08000000,33074.56106000,0.0
2022-10-04,19629.08000000,19722.60000000,19490.60000000,19598.27000000,33197.29856000,0.0
2022-10-04,19598.27000000,19975.43000000,19554.00000000,19968.01000000,51247.75988000,0.0
2022-10-04,19967.69000000,20152.00000000,19808.00000000,19939.00000000,64010.07569000,0.0
2022-10-04,19939.00000000,20270.00000000,19905.30000000,20099.70000000,69188.34696000,0.0
2022-10-04,20099.71000000,20272.98000000,19872.02000000,20220.09000000,62310.49507000,0.0
2022-10-04,20220.09000000,20475.00000000,20139.51000000,20337.82000000,47058.02511000,0.0
2022-10-05,20337.82000000,20365.60000000,20142.95000000,20189.83000000,36048.69819000,0.0
2022-10-05,20190.66000000,20299.99000000,20074.91000000,20226.58000000,35631.11299000,0.0
2022-10-05,20227.20000000,20245.58000000,19952.12000000,20027.43000000,49833.12646000,0.0
2022-10-05,20028.74000000,20071.44000000,19730.00000000,20001.70000000,79557.72506000,0.0
2022-10-05,20001.70000000,20350.00000000,19950.05000000,20119.47000000,72659.65133000,0.0
2022-10-05,20117.31000000,20215.17000000,19975.42000000,20158.26000000,38509.43821000,0.0
2022-10-06,20158.26000000,20445.52000000,20140.38000000,20355.69000000,60712.63123000,0.0
2022-10-06,20356.08000000,20456.60000000,20156.00000000,20218.43000000,49277.52824000,0.0
2022-10-06,20218.43000000,20257.42000000,20080.01000000,20245.22000000,44476.48281000,0.0
2022-10-06,20244.46000000,20324.94000000,19874.81000000,20010.00000000,85298.42765000,0.0
2022-10-06,20010.00000000,20256.00000000,19946.76000000,20010.62000000,52466.61013000,0.0
2022-10-06,20010.62000000,20072.03000000,19853.00000000,19960.67000000,27890.49014000,0.0
2022-10-07,19960.67000000,20054.41000000,19940.90000000,19981.88000000,22330.80432000,0.0
2022-10-07,19982.86000000,20011.76000000,19810.00000000,19928.00000000,26021.78534000,0.0
2022-10-07,19928.00000000,20024.70000000,19913.63000000,19998.90000000,24295.73874000,0.0
2022-10-07,20000.15000000,20068.82000000,19474.71000000,19577.65000000,83168.17620000,0.0
2022-10-07,19577.34000000,19606.52000000,19320.00000000,19459.32000000,45716.33665000,0.0
2022-10-07,19459.32000000,19645.00000000,19440.73000000,19530.09000000,19341.99788000,0.0
2022-10-08,19530.09000000,19627.38000000,19494.00000000,19504.78000000,16587.03947000,0.0
2022-10-08,19504.78000000,19544.00000000,19415.60000000,19499.94000000,16821.42812000,0.0
2022-10-08,19500.64000000,19548.00000000,19450.00000000,19534.21000000,15185.86547000,0.0
2022-10-08,19534.21000000,19543.23000000,19415.00000000,19487.88000000,17822.54905000,0.0
2022-10-08,19487.88000000,19535.91000000,19438.99000000,19468.03000000,13246.84579000,0.0
2022-10-08,19467.49000000,19480.00000000,19237.14000000,19417.96000000,22816.37052000,0.0
2022-10-09,19416.52000000,19455.00000000,19327.77000000,19366.58000000,15622.05078000,0.0
2022-10-09,19365.35000000,19439.87000000,19316.04000000,19407.96000000,16252.84498000,0.0
2022-10-09,19407.96000000,19558.00000000,19373.49000000,19468.35000000,19661.91341000,0.0
2022-10-09,19468.35000000,19550.00000000,19460.80000000,19535.77000000,19786.37994000,0.0
2022-10-09,19535.77000000,19555.89000000,19353.00000000,19468.96000000,22058.46837000,0.0
2022-10-09,19468.73000000,19500.00000000,19368.10000000,19439.02000000,20519.16933000,0.0
2022-10-10,19439.96000000,19525.00000000,19401.00000000,19452.99000000,22871.55036000,0.0
2022-10-10,19452.97000000,19477.00000000,19368.08000000,19412.25000000,22698.65021000,0.0
2022-10-10,19412.25000000,19419.78000000,19107.00000000,19331.62000000,42539.31282000,0.0
2022-10-10,19333.02000000,19441.99000000,19221.41000000,19269.02000000,51393.02699000,0.0
2022-10-10,19269.02000000,19358.76000000,19098.21000000,19211.59000000,47370.72922000,0.0
2022-10-10,19211.59000000,19282.14000000,19020.25000000,19131.87000000,25635.82889000,0.0
2022-10-11,19131.87000000,19133.52000000,18950.01000000,19044.74000000,38613.72562000,0.0
2022-10-11,19044.19000000,19117.89000000,19010.00000000,19084.10000000,26726.91547000,0.0
2022-10-11,19082.28000000,19158.93000000,19031.23000000,19153.68000000,26988.03887000,0.0
2022-10-11,19153.68000000,19268.09000000,18860.00000000,19147.60000000,61403.19992000,0.0
2022-10-11,19147.60000000,19185.52000000,18918.01000000,18999.25000000,62863.50025000,0.0
2022-10-11,18997.66000000,19064.99000000,18986.62000000,19060.00000000,26878.46273000,0.0
2022-10-12,19060.00000000,19132.93000000,19024.65000000,19048.73000000,27074.07089000,0.0
2022-10-12,19049.09000000,19203.14000000,19041.90000000,19112.41000000,33358.37272000,0.0
2022-10-12,19111.50000000,19201.82000000,19089.51000000,19114.62000000,29801.48633000,0.0
2022-10-12,19114.62000000,19182.18000000,18965.88000000,19137.32000000,61965.24953000,0.0
2022-10-12,19137.36000000,19179.26000000,19041.74000000,19137.18000000,43061.46223000,0.0
2022-10-12,19137.29000000,19238.31000000,19131.55000000,19155.53000000,18565.62561000,0.0
2022-10-13,19155.10000000,19175.13000000,19017.80000000,19089.16000000,27934.06630000,0.0
2022-10-13,19089.16000000,19112.68000000,18950.00000000,19005.29000000,37143.82125000,0.0
2022-10-13,19005.29000000,19038.90000000,18566.66000000,18753.20000000,59444.87585000,0.0
2022-10-13,18754.09000000,19049.99000000,18190.00000000,18958.59000000,145930.25338000,0.0
2022-10-13,18958.59000000,19513.79000000,18895.08000000,19369.94000000,92521.63596000,0.0
2022-10-13,19369.94000000,19494.56000000,19328.72000000,19375.13000000,36782.03063000,0.0
2022-10-14,19375.58000000,19951.87000000,19338.07000000,19816.85000000,68536.61884000,0.0
2022-10-14,19816.85000000,19849.79000000,19568.33000000,19642.35000000,51525.85517000,0.0
2022-10-14,19642.20000000,19748.54000000,19530.00000000,19596.25000000,52283.78825000,0.0
2022-10-14,19596.25000000,19854.48000000,19301.00000000,19358.59000000,101579.14715000,0.0
2022-10-14,19358.59000000,19403.60000000,19106.16000000,19168.18000000,55347.46757000,0.0
2022-10-14,19168.18000000,19217.64000000,19070.37000000,19176.93000000,22361.44903000,0.0
2022-10-15,19176.93000000,19227.68000000,19133.24000000,19200.99000000,17896.53771000,0.0
2022-10-15,19200.99000000,19211.98000000,19133.16000000,19169.79000000,16197.72754000,0.0
2022-10-15,19170.43000000,19179.63000000,19037.39000000,19167.33000000,25459.30420000,0.0
2022-10-15,19167.33000000,19199.00000000,19094.01000000,19127.95000000,18810.70859000,0.0
2022-10-15,19127.95000000,19163.39000000,19052.00000000,19102.17000000,15580.62840000,0.0
2022-10-15,19102.65000000,19131.00000000,18975.18000000,19069.39000000,19902.73588000,0.0
2022-10-16,19068.40000000,19170.82000000,19063.74000000,19123.43000000,15639.43271000,0.0
2022-10-16,19123.43000000,19162.82000000,19110.35000000,19134.31000000,15106.93578000,0.0
2022-10-16,19134.31000000,19195.00000000,19087.37000000,19144.69000000,19470.20494000,0.0
2022-10-16,19144.69000000,19172.55000000,19104.16000000,19158.49000000,18611.13077000,0.0
2022-10-16,19158.49000000,19383.44000000,19118.40000000,19375.39000000,23425.86976000,0.0
2022-10-16,19375.39000000,19425.84000000,19101.00000000,19262.98000000,39641.04489000,0.0
2022-10-17,19262.98000000,19309.06000000,19152.03000000,19186.38000000,22318.36879000,0.0
2022-10-17,19186.38000000,19318.28000000,19161.03000000,19295.58000000,27284.47734000,0.0
2022-10-17,19295.58000000,19545.22000000,19244.03000000,19457.58000000,41306.37788000,0.0
2022-10-17,19457.58000000,19676.96000000,19419.60000000,19535.19000000,69167.97735000,0.0
2022-10-17,19535.19000000,19592.55000000,19441.87000000,19526.84000000,37487.89479000,0.0
2022-10-17,19527.66000000,19626.91000000,19471.80000000,19549.86000000,25248.78019000,0.0
2022-10-18,19548.48000000,19624.03000000,19480.00000000,19547.90000000,29266.67122000,0.0
2022-10-18,19548.68000000,19706.66000000,19524.37000000,19664.92000000,37967.51537000,0.0
2022-10-18,19665.95000000,19673.00000000,19470.00000000,19563.59000000,40890.45000000,0.0
2022-10-18,19563.59000000,19680.49000000,19280.11000000,19375.01000000,67510.77491000,0.0
2022-10-18,19375.71000000,19442.00000000,19091.00000000,19216.21000000,52650.55356000,0.0
2022-10-18,19217.79000000,19433.43000000,19195.44000000,19327.44000000,32027.11342000,0.0
2022-10-19,19327.44000000,19360.16000000,19213.99000000,19281.63000000,24838.11541000,0.0
2022-10-19,19281.01000000,19308.34000000,19146.80000000,19218.11000000,30838.31529000,0.0
2022-10-19,19218.59000000,19281.81000000,19140.01000000,19200.84000000,29796.84160000,0.0
2022-10-19,19201.42000000,19301.69000000,19065.97000000,19266.43000000,49420.78798000,0.0
2022-10-19,19267.94000000,19279.31000000,19095.00000000,19232.59000000,30387.57413000,0.0
2022-10-19,19231.63000000,19249.51000000,19084.23000000,19123.97000000,20855.66097000,0.0
2022-10-20,19123.35000000,19165.34000000,18900.00000000,19042.09000000,29823.96779000,0.0
2022-10-20,19043.20000000,19210.00000000,19037.66000000,19145.94000000,31657.92383000,0.0
2022-10-20,19145.10000000,19253.33000000,19105.99000000,19208.09000000,30170.93690000,0.0
2022-10-20,19208.09000000,19347.82000000,19128.24000000,19253.30000000,52098.24201000,0.0
2022-10-20,19253.88000000,19256.55000000,18964.02000000,19063.82000000,53032.20372000,0.0
2022-10-20,19063.04000000,19098.00000000,18929.38000000,19041.92000000,26746.85643000,0.0
2022-10-21,19041.92000000,19131.39000000,18999.00000000,19051.77000000,25204.50825000,0.0
2022-10-21,19051.19000000,19084.17000000,18991.69000000,19027.86000000,25166.75280000,0.0
2022-10-21,19028.68000000,19041.96000000,18900.00000000,18945.65000000,40041.11911000,0.0
2022-10-21,18944.99000000,19174.16000000,18650.00000000,19168.25000000,103700.45286000,0.0
2022-10-21,19168.44000000,19250.00000000,19089.00000000,19189.22000000,55099.94775000,0.0
2022-10-21,19189.22000000,19249.73000000,19137.68000000,19164.37000000,20097.97692000,0.0
2022-10-22,19164.37000000,19183.39000000,19112.72000000,19151.22000000,17604.99004000,0.0
2022-10-22,19150.36000000,19177.01000000,19132.71000000,19163.58000000,14399.18819000,0.0
2022-10-22,19163.58000000,19188.00000000,19140.00000000,19178.66000000,17169.01010000,0.0
2022-10-22,19178.99000000,19257.00000000,19155.00000000,19235.65000000,26983.03009000,0.0
2022-10-22,19234.80000000,19248.85000000,19134.00000000,19183.83000000,21607.12362000,0.0
2022-10-22,19183.83000000,19224.99000000,19173.79000000,19204.35000000,12640.56633000,0.0
2022-10-23,19204.29000000,19219.76000000,19163.32000000,19197.59000000,14760.13894000,0.0
2022-10-23,19197.55000000,19221.71000000,19148.01000000,19162.37000000,16794.21475000,0.0
2022-10-23,19162.16000000,19188.70000000,19125.63000000,19151.78000000,15471.09367000,0.0
2022-10-23,19151.24000000,19213.14000000,19070.11000000,19190.14000000,22124.29676000,0.0
2022-10-23,19190.14000000,19553.96000000,19169.18000000,19499.83000000,47851.15347000,0.0
2022-10-23,19500.38000000,19695.00000000,19441.96000000,19570.40000000,50056.30425000,0.0
2022-10-24,19570.40000000,19601.15000000,19342.33000000,19391.97000000,46226.18507000,0.0
2022-10-24,19391.97000000,19392.41000000,19250.59000000,19322.40000000,45121.51744000,0.0
2022-10-24,19322.40000000,19444.44000000,19292.30000000,19423.63000000,38678.18395000,0.0
2022-10-24,19422.90000000,19450.90000000,19157.00000000,19301.96000000,71143.04614000,0.0
2022-10-24,19301.96000000,19425.05000000,19223.00000000,19343.23000000,33590.01430000,0.0
2022-10-24,19343.95000000,19419.15000000,19301.11000000,19329.72000000,21409.19777000,0.0
2022-10-25,19330.60000000,19365.32000000,19250.00000000,19342.02000000,22889.60614000,0.0
2022-10-25,19342.41000000,19377.10000000,19272.85000000,19306.75000000,21688.59752000,0.0
2022-10-25,19306.34000000,19327.16000000,19237.00000000,19302.13000000,23756.86728000,0.0
2022-10-25,19301.39000000,19811.00000000,19260.82000000,19748.48000000,87957.91613000,0.0
2022-10-25,19748.48000000,20415.87000000,19718.00000000,20273.14000000,119097.10993000,0.0
2022-10-25,20276.26000000,20296.92000000,19981.12000000,20080.07000000,50980.57361000,0.0
2022-10-26,20079.02000000,20308.00000000,20050.41000000,20251.17000000,45190.15400000,0.0
2022-10-26,20250.55000000,20382.56000000,20129.24000000,20344.76000000,48521.83566000,0.0
2022-10-26,20344.05000000,20783.27000000,20281.79000000,20607.81000000,74517.65302000,0.0
2022-10-26,20606.86000000,21020.00000000,20338.75000000,20846.66000000,108637.26464000,0.0
2022-10-26,20846.66000000,20997.13000000,20639.98000000,20763.54000000,64776.09859000,0.0
2022-10-26,20764.52000000,20907.00000000,20694.28000000,20771.59000000,38849.68985000,0.0
2022-10-27,20771.61000000,20847.90000000,20581.49000000,20755.33000000,41094.39042000,0.0
2022-10-27,20755.90000000,20872.21000000,20680.72000000,20710.02000000,39944.95921000,0.0
2022-10-27,20711.12000000,20750.90000000,20451.71000000,20622.84000000,51716.04830000,0.0
2022-10-27,20622.11000000,20780.00000000,20430.00000000,20563.09000000,91523.45178000,0.0
2022-10-27,20564.08000000,20679.51000000,20497.62000000,20629.59000000,39133.37997000,0.0
2022-10-27,20629.59000000,20637.90000000,20200.00000000,20295.11000000,65231.34823000,0.0
2022-10-28,20295.11000000,20337.80000000,20160.00000000,20292.81000000,41598.64181000,0.0
2022-10-28,20292.77000000,20312.32000000,20060.00000000,20080.01000000,39111.54404000,0.0
2022-10-28,20080.01000000,20248.64000000,20026.00000000,20173.74000000,44669.43750000,0.0
2022-10-28,20174.00000000,20588.88000000,20000.09000000,20484.59000000,85700.24245000,0.0
2022-10-28,20483.96000000,20750.00000000,20450.50000000,20609.21000000,52122.55718000,0.0
2022-10-28,20609.21000000,20735.86000000,20566.00000000,20591.84000000,23837.52271000,0.0
2022-10-29,20591.84000000,20823.81000000,20554.01000000,20754.27000000,31867.55531000,0.0
2022-10-29,20754.27000000,20777.00000000,20620.81000000,20772.27000000,29666.53623000,0.0
2022-10-29,20772.27000000,21085.00000000,20650.21000000,20698.89000000,69530.73315000,0.0
2022-10-29,20698.06000000,20947.00000000,20676.54000000,20923.33000000,50383.03946000,0.0
2022-10-29,20922.25000000,20982.86000000,20757.26000000,20836.96000000,46871.78707000,0.0
2022-10-29,20836.96000000,20899.99000000,20704.12000000,20809.67000000,26562.12633000,0.0
2022-10-30,20809.68000000,20841.11000000,20701.15000000,20775.50000000,24897.34230000,0.0
2022-10-30,20775.50000000,20931.21000000,20741.32000000,20850.85000000,31837.14803000,0.0
2022-10-30,20850.84000000,20887.34000000,20632.73000000,20769.84000000,41886.09154000,0.0
2022-10-30,20770.81000000,20781.50000000,20589.18000000,20676.70000000,34950.03823000,0.0
2022-10-30,20676.72000000,20700.91000000,20550.00000000,20647.49000000,30214.93935000,0.0
2022-10-30,20647.77000000,20739.00000000,20515.00000000,20627.48000000,29010.04941000,0.0
2022-10-31,20627.48000000,20675.00000000,20427.23000000,20516.07000000,38837.89003000,0.0
2022-10-31,20516.07000000,20593.00000000,20455.00000000,20546.65000000,29471.83535000,0.0
2022-10-31,20547.08000000,20845.92000000,20449.86000000,20730.54000000,56721.14914000,0.0
2022-10-31,20731.53000000,20755.73000000,20237.95000000,20401.53000000,91762.35397000,0.0
2022-10-31,20402.60000000,20533.00000000,20328.68000000,20371.72000000,56560.55789000,0.0
2022-10-31,20371.40000000,20524.76000000,20353.77000000,20490.74000000,30213.82990000,0.0
2022-11-01,20490.74000000,20589.67000000,20440.64000000,20482.57000000,42530.18742000,0.0
2022-11-01,20482.57000000,20662.80000000,20466.71000000,20599.51000000,41697.36943000,0.0
2022-11-01,20598.74000000,20700.00000000,20489.92000000,20522.79000000,53368.52562000,0.0
2022-11-01,20522.23000000,20570.07000000,20330.74000000,20444.00000000,73725.84369000,0.0
2022-11-01,20444.00000000,20517.77000000,20372.85000000,20451.45000000,45119.33416000,0.0
2022-11-01,20449.29000000,20503.51000000,20429.35000000,20483.62000000,23491.17739000,0.0
2022-11-02,20482.81000000,20558.35000000,20407.66000000,20520.34000000,35736.13079000,0.0
2022-11-02,20520.34000000,20563.36000000,20356.75000000,20421.64000000,40207.32805000,0.0
2022-11-02,20421.64000000,20539.90000000,20339.99000000,20431.33000000,43427.03759000,0.0
2022-11-02,20432.38000000,20457.29000000,20360.00000000,20409.03000000,49089.14117000,0.0
2022-11-02,20409.03000000,20800.00000000,20048.04000000,20250.68000000,152367.19870000,0.0
2022-11-02,20250.68000000,20282.60000000,20059.94000000,20151.84000000,52889.43669000,0.0
2022-11-03,20151.84000000,20339.99000000,20120.00000000,20310.63000000,45286.36328000,0.0
2022-11-03,20310.63000000,20393.32000000,20281.01000000,20303.09000000,39635.74249000,0.0
2022-11-03,20302.35000000,20338.99000000,20052.00000000,20130.64000000,57231.73925000,0.0
2022-11-03,20129.80000000,20339.86000000,20031.24000000,20248.62000000,93114.84927000,0.0
2022-11-03,20249.18000000,20315.80000000,20177.10000000,20262.53000000,48379.24924000,0.0
2022-11-03,20262.53000000,20271.00000000,20157.86000000,20207.82000000,35537.21087000,0.0
2022-11-04,20207.12000000,20330.87000000,20180.96000000,20321.79000000,43072.76992000,0.0
2022-11-04,20321.79000000,20688.00000000,20306.58000000,20611.56000000,68700.50414000,0.0
2022-11-04,20611.56000000,20681.91000000,20546.00000000,20558.46000000,61029.30462000,0.0
2022-11-04,20558.03000000,21302.05000000,20350.00000000,20838.70000000,147532.06386000,0.0
2022-11-04,20837.54000000,21115.48000000,20669.57000000,21108.54000000,94896.25811000,0.0
2022-11-04,21108.54000000,21209.16000000,21048.63000000,21148.52000000,38463.49100000,0.0
2022-11-05,21148.52000000,21480.65000000,21080.65000000,21444.61000000,60018.53835000,0.0
2022-11-05,21445.19000000,21467.93000000,21364.34000000,21384.42000000,36468.18793000,0.0
2022-11-05,21384.92000000,21427.34000000,21234.90000000,21404.63000000,46187.54760000,0.0
2022-11-05,21404.63000000,21420.84000000,21210.98000000,21299.22000000,43810.72523000,0.0
2022-11-05,21299.22000000,21345.08000000,21261.56000000,21331.11000000,33717.99149000,0.0
2022-11-05,21330.58000000,21380.00000000,21233.33000000,21299.37000000,25418.99465000,0.0
2022-11-06,21299.37000000,21365.27000000,21189.44000000,21233.88000000,37099.86756000,0.0
2022-11-06,21234.44000000,21252.54000000,21143.27000000,21194.49000000,28519.82652000,0.0
2022-11-06,21193.88000000,21310.00000000,21173.03000000,21255.08000000,38346.71333000,0.0
2022-11-06,21254.80000000,21289.49000000,21190.81000000,21241.10000000,36483.35035000,0.0
2022-11-06,21241.85000000,21282.19000000,21152.46000000,21194.50000000,42016.27696000,0.0
2022-11-06,21194.50000000,21211.62000000,20886.13000000,20905.58000000,47570.93745000,0.0
2022-11-07,20905.58000000,21069.77000000,20820.00000000,20913.82000000,63421.68582000,0.0
2022-11-07,20913.82000000,20918.33000000,20612.67000000,20635.74000000,64111.17727000,0.0
2022-11-07,20635.10000000,20811.92000000,20571.52000000,20733.46000000,64125.37499000,0.0
2022-11-07,20733.97000000,20798.74000000,20626.25000000,20764.95000000,81505.79028000,0.0
2022-11-07,20764.95000000,20892.04000000,20652.52000000,20847.51000000,57993.87395000,0.0
2022-11-07,20848.33000000,20890.71000000,20384.89000000,20591.13000000,55819.70106000,0.0
2022-11-08,20590.67000000,20673.38000000,20116.13000000,20148.66000000,81205.83173000,0.0
