Date,Open,High,Low,Close,Volume,OpenInterest
1661860800.0,1584.89000000,1594.77000000,1509.61000000,1524.69000000,271442.96500000,0.0
1661875200.0,1524.68000000,1569.41000000,1473.61000000,1543.30000000,241181.30740000,0.0
1661889600.0,1543.31000000,1565.63000000,1516.93000000,1524.59000000,128300.16580000,0.0
1661904000.0,1524.59000000,1618.00000000,1524.59000000,1606.54000000,183899.86280000,0.0
1661918400.0,1606.55000000,1619.78000000,1576.92000000,1584.83000000,149194.75510000,0.0
1661932800.0,1584.82000000,1608.08000000,1560.00000000,1594.89000000,170367.52020000,0.0
1661947200.0,1594.90000000,1610.00000000,1535.38000000,1560.68000000,208901.80010000,0.0
1661961600.0,1560.68000000,1588.78000000,1528.00000000,1575.33000000,156700.75530000,0.0
1661976000.0,1575.33000000,1584.66000000,1542.23000000,1554.10000000,80162.98400000,0.0
1661990400.0,1554.11000000,1573.98000000,1533.92000000,1549.91000000,134790.18970000,0.0
1662004800.0,1549.92000000,1562.88000000,1531.08000000,1544.60000000,84155.56390000,0.0
1662019200.0,1544.59000000,1586.34000000,1533.04000000,1577.99000000,110436.20390000,0.0
1662033600.0,1577.99000000,1581.37000000,1512.77000000,1536.03000000,200258.92940000,0.0
1662048000.0,1536.02000000,1572.76000000,1523.60000000,1564.64000000,105436.99430000,0.0
1662062400.0,1564.65000000,1599.00000000,1561.70000000,1586.16000000,93632.60080000,0.0
1662076800.0,1586.17000000,1606.19000000,1567.15000000,1595.82000000,108764.54610000,0.0
1662091200.0,1595.82000000,1611.90000000,1577.94000000,1594.29000000,85051.23410000,0.0
1662105600.0,1594.28000000,1603.00000000,1582.15000000,1593.63000000,75269.38090000,0.0
1662120000.0,1593.62000000,1650.00000000,1580.00000000,1636.32000000,356701.27150000,0.0
1662134400.0,1636.33000000,1639.42000000,1546.41000000,1561.47000000,214995.48220000,0.0
1662148800.0,1561.47000000,1586.60000000,1551.00000000,1575.35000000,78227.74500000,0.0
1662163200.0,1575.35000000,1582.71000000,1554.65000000,1561.54000000,65693.03260000,0.0
1662177600.0,1561.53000000,1573.12000000,1534.28000000,1544.07000000,61892.19530000,0.0
1662192000.0,1544.07000000,1559.74000000,1540.00000000,1548.66000000,61461.66510000,0.0
1662206400.0,1548.66000000,1565.89000000,1543.58000000,1548.24000000,52055.43480000,0.0
1662220800.0,1548.24000000,1564.00000000,1535.63000000,1549.31000000,47958.87140000,0.0
1662235200.0,1549.31000000,1561.91000000,1546.70000000,1557.46000000,32336.01970000,0.0
1662249600.0,1557.45000000,1561.55000000,1547.45000000,1552.16000000,29994.82220000,0.0
1662264000.0,1552.16000000,1556.91000000,1543.56000000,1545.44000000,35430.88830000,0.0
1662278400.0,1545.44000000,1564.83000000,1540.66000000,1564.55000000,44261.31000000,0.0
1662292800.0,1564.54000000,1583.66000000,1544.82000000,1560.55000000,85584.78370000,0.0
1662307200.0,1560.55000000,1576.49000000,1555.67000000,1567.10000000,46862.99990000,0.0
1662321600.0,1567.10000000,1582.87000000,1563.27000000,1579.28000000,54456.31250000,0.0
1662336000.0,1579.29000000,1592.87000000,1568.68000000,1575.48000000,72959.34990000,0.0
1662350400.0,1575.47000000,1580.20000000,1556.56000000,1562.49000000,68182.59220000,0.0
1662364800.0,1562.50000000,1569.34000000,1557.93000000,1566.86000000,59749.27370000,0.0
1662379200.0,1566.85000000,1606.43000000,1562.41000000,1600.82000000,119103.80150000,0.0
1662393600.0,1600.82000000,1610.00000000,1576.37000000,1586.01000000,100183.03650000,0.0
1662408000.0,1586.02000000,1631.99000000,1585.51000000,1617.80000000,83314.88320000,0.0
1662422400.0,1617.80000000,1676.00000000,1615.27000000,1640.38000000,203634.81990000,0.0
1662436800.0,1640.37000000,1678.70000000,1637.00000000,1658.77000000,141769.04030000,0.0
1662451200.0,1658.76000000,1678.58000000,1646.91000000,1668.49000000,91409.86460000,0.0
1662465600.0,1668.48000000,1687.40000000,1633.31000000,1669.85000000,194320.14290000,0.0
1662480000.0,1669.85000000,1674.71000000,1562.50000000,1576.67000000,276264.88540000,0.0
1662494400.0,1576.67000000,1588.91000000,1555.00000000,1559.01000000,103324.10470000,0.0
1662508800.0,1559.01000000,1568.32000000,1490.66000000,1510.37000000,175691.37510000,0.0
1662523200.0,1510.37000000,1527.89000000,1499.29000000,1518.32000000,103464.03260000,0.0
1662537600.0,1518.31000000,1525.26000000,1503.82000000,1513.79000000,75728.69390000,0.0
1662552000.0,1513.79000000,1551.00000000,1500.00000000,1544.17000000,155947.70130000,0.0
1662566400.0,1544.18000000,1581.36000000,1536.43000000,1570.15000000,111872.31250000,0.0
1662580800.0,1570.14000000,1657.50000000,1568.80000000,1630.00000000,228287.30890000,0.0
1662595200.0,1630.00000000,1637.23000000,1613.13000000,1629.79000000,75487.57160000,0.0
1662609600.0,1629.78000000,1647.66000000,1595.06000000,1613.55000000,113479.95740000,0.0
1662624000.0,1613.54000000,1645.00000000,1606.19000000,1635.99000000,91880.76760000,0.0
1662638400.0,1635.99000000,1654.99000000,1597.88000000,1629.56000000,212200.34830000,0.0
1662652800.0,1629.57000000,1650.00000000,1609.00000000,1649.60000000,90735.25500000,0.0
1662667200.0,1649.60000000,1663.56000000,1626.31000000,1635.37000000,61340.10860000,0.0
1662681600.0,1635.37000000,1676.96000000,1630.51000000,1672.96000000,95528.08340000,0.0
1662696000.0,1672.97000000,1717.98000000,1669.75000000,1704.93000000,238877.78410000,0.0
1662710400.0,1704.93000000,1715.78000000,1684.40000000,1700.08000000,160082.16180000,0.0
1662724800.0,1700.07000000,1746.13000000,1698.61000000,1719.34000000,168007.02760000,0.0
1662739200.0,1719.34000000,1726.59000000,1696.00000000,1720.08000000,93990.93450000,0.0
1662753600.0,1720.07000000,1731.94000000,1706.82000000,1718.23000000,80972.22120000,0.0
1662768000.0,1718.24000000,1743.56000000,1706.03000000,1733.50000000,73670.46250000,0.0
1662782400.0,1733.50000000,1745.46000000,1708.00000000,1711.00000000,68418.35680000,0.0
1662796800.0,1711.00000000,1728.49000000,1709.50000000,1723.96000000,40265.48160000,0.0
1662811200.0,1723.97000000,1734.00000000,1712.53000000,1715.77000000,50515.27440000,0.0
1662825600.0,1715.76000000,1744.20000000,1709.49000000,1741.05000000,59895.82930000,0.0
1662840000.0,1741.04000000,1789.00000000,1729.19000000,1774.12000000,118280.84200000,0.0
1662854400.0,1774.12000000,1779.46000000,1757.00000000,1760.87000000,61890.76160000,0.0
1662868800.0,1760.87000000,1768.68000000,1743.67000000,1761.61000000,54649.88250000,0.0
1662883200.0,1761.60000000,1780.00000000,1757.27000000,1770.14000000,60537.99290000,0.0
1662897600.0,1770.13000000,1779.00000000,1753.37000000,1768.80000000,65047.96260000,0.0
1662912000.0,1768.80000000,1789.00000000,1756.29000000,1763.55000000,57236.42830000,0.0
1662926400.0,1763.55000000,1768.30000000,1720.10000000,1766.11000000,109924.69840000,0.0
1662940800.0,1766.12000000,1783.00000000,1711.75000000,1726.80000000,127950.47150000,0.0
1662955200.0,1726.81000000,1761.45000000,1717.45000000,1758.60000000,73889.14800000,0.0
1662969600.0,1758.61000000,1765.97000000,1729.46000000,1748.92000000,105690.92870000,0.0
1662984000.0,1748.92000000,1754.99000000,1695.37000000,1706.40000000,136176.19870000,0.0
1662998400.0,1706.38000000,1733.76000000,1693.00000000,1726.28000000,116216.98880000,0.0
1663012800.0,1726.27000000,1731.15000000,1701.59000000,1716.37000000,70850.86750000,0.0
1663027200.0,1716.37000000,1718.31000000,1675.10000000,1716.12000000,111213.56130000,0.0
1663041600.0,1716.12000000,1731.66000000,1699.32000000,1715.99000000,109863.00170000,0.0
1663056000.0,1715.99000000,1746.72000000,1708.30000000,1737.63000000,104066.51220000,0.0
1663070400.0,1737.64000000,1760.51000000,1572.91000000,1594.45000000,506486.30200000,0.0
1663084800.0,1594.44000000,1632.11000000,1569.94000000,1605.25000000,180483.67210000,0.0
1663099200.0,1605.25000000,1624.40000000,1560.54000000,1574.40000000,122436.67630000,0.0
1663113600.0,1574.40000000,1611.65000000,1552.38000000,1602.92000000,119213.93090000,0.0
1663128000.0,1602.91000000,1623.84000000,1596.47000000,1612.14000000,92924.77500000,0.0
1663142400.0,1612.15000000,1612.48000000,1583.20000000,1595.28000000,99930.67620000,0.0
1663156800.0,1595.27000000,1613.41000000,1586.13000000,1594.94000000,191016.69620000,0.0
1663171200.0,1594.94000000,1602.93000000,1560.00000000,1599.81000000,152034.11200000,0.0
1663185600.0,1599.82000000,1647.01000000,1592.63000000,1638.39000000,109442.34900000,0.0
1663200000.0,1638.40000000,1655.20000000,1583.50000000,1605.53000000,218112.97370000,0.0
1663214400.0,1605.53000000,1655.00000000,1571.50000000,1636.65000000,374405.76640000,0.0
1663228800.0,1636.65000000,1636.66000000,1574.46000000,1591.53000000,191046.16980000,0.0
1663243200.0,1591.54000000,1600.00000000,1458.00000000,1492.94000000,313880.85830000,0.0
1663257600.0,1492.95000000,1519.11000000,1483.46000000,1497.63000000,122117.74580000,0.0
1663272000.0,1497.64000000,1509.62000000,1459.14000000,1472.75000000,115936.29070000,0.0
1663286400.0,1472.76000000,1483.35000000,1446.70000000,1473.56000000,112039.69870000,0.0
1663300800.0,1473.56000000,1480.44000000,1467.19000000,1471.70000000,61596.19400000,0.0
1663315200.0,1471.70000000,1482.18000000,1442.20000000,1478.64000000,123337.89080000,0.0
1663329600.0,1478.64000000,1478.98000000,1424.28000000,1452.31000000,191434.90590000,0.0
1663344000.0,1452.31000000,1452.31000000,1405.52000000,1427.60000000,142195.07760000,0.0
1663358400.0,1427.60000000,1448.41000000,1423.04000000,1433.90000000,62993.47550000,0.0
1663372800.0,1433.90000000,1456.60000000,1430.81000000,1440.57000000,75904.10480000,0.0
1663387200.0,1440.57000000,1447.92000000,1425.00000000,1432.37000000,70809.74740000,0.0
1663401600.0,1432.37000000,1435.32000000,1416.00000000,1419.64000000,50768.70070000,0.0
1663416000.0,1419.64000000,1450.64000000,1409.12000000,1444.34000000,73941.60760000,0.0
1663430400.0,1444.34000000,1476.13000000,1442.34000000,1464.66000000,87199.89160000,0.0
1663444800.0,1464.67000000,1473.29000000,1446.52000000,1468.83000000,62767.32220000,0.0
1663459200.0,1468.82000000,1469.63000000,1446.66000000,1451.81000000,52416.52020000,0.0
1663473600.0,1451.80000000,1460.51000000,1448.89000000,1453.45000000,38849.73660000,0.0
1663488000.0,1453.45000000,1459.55000000,1417.38000000,1434.01000000,90550.84170000,0.0
1663502400.0,1434.02000000,1439.84000000,1410.10000000,1417.43000000,100673.14300000,0.0
1663516800.0,1417.44000000,1424.68000000,1367.00000000,1380.78000000,244528.03610000,0.0
1663531200.0,1380.78000000,1381.62000000,1325.55000000,1334.51000000,277095.19040000,0.0
1663545600.0,1334.51000000,1354.00000000,1287.71000000,1294.55000000,207107.93150000,0.0
1663560000.0,1294.55000000,1313.43000000,1280.00000000,1302.21000000,176077.68790000,0.0
1663574400.0,1302.22000000,1320.04000000,1289.41000000,1307.90000000,137034.21640000,0.0
1663588800.0,1307.91000000,1372.33000000,1306.75000000,1341.53000000,221348.11720000,0.0
1663603200.0,1341.52000000,1367.46000000,1321.84000000,1362.37000000,135309.84740000,0.0
1663617600.0,1362.38000000,1393.35000000,1356.62000000,1375.98000000,97977.39760000,0.0
1663632000.0,1375.98000000,1384.78000000,1342.24000000,1355.00000000,91667.98570000,0.0
1663646400.0,1355.01000000,1378.51000000,1351.07000000,1358.54000000,87957.62670000,0.0
1663660800.0,1358.55000000,1366.74000000,1345.14000000,1356.26000000,82740.40240000,0.0
1663675200.0,1356.25000000,1381.56000000,1329.01000000,1377.18000000,170818.11220000,0.0
1663689600.0,1377.17000000,1384.10000000,1331.92000000,1352.10000000,138132.38420000,0.0
1663704000.0,1352.09000000,1356.36000000,1312.71000000,1322.93000000,86710.63530000,0.0
1663718400.0,1322.94000000,1345.96000000,1317.52000000,1337.21000000,64352.51680000,0.0
1663732800.0,1337.21000000,1344.80000000,1316.12000000,1331.97000000,84256.54070000,0.0
1663747200.0,1331.98000000,1353.80000000,1323.14000000,1350.92000000,75857.85170000,0.0
1663761600.0,1350.93000000,1360.76000000,1334.01000000,1343.05000000,112605.70230000,0.0
1663776000.0,1343.06000000,1408.90000000,1302.95000000,1323.47000000,585257.34320000,0.0
1663790400.0,1323.47000000,1327.35000000,1220.00000000,1245.78000000,269936.78320000,0.0
1663804800.0,1245.79000000,1271.58000000,1237.32000000,1262.91000000,122189.61240000,0.0
1663819200.0,1262.92000000,1280.73000000,1254.61000000,1278.59000000,103144.12110000,0.0
1663833600.0,1278.59000000,1313.02000000,1276.50000000,1308.50000000,136852.10190000,0.0
1663848000.0,1308.51000000,1313.70000000,1256.69000000,1271.25000000,208151.17000000,0.0
1663862400.0,1271.24000000,1337.40000000,1252.12000000,1323.87000000,188001.11190000,0.0
1663876800.0,1323.88000000,1350.08000000,1307.07000000,1326.46000000,145944.15520000,0.0
1663891200.0,1326.47000000,1345.40000000,1314.42000000,1340.77000000,106234.53770000,0.0
1663905600.0,1340.77000000,1360.00000000,1328.58000000,1331.82000000,113842.79410000,0.0
1663920000.0,1331.82000000,1335.57000000,1282.14000000,1287.74000000,155927.45990000,0.0
1663934400.0,1287.75000000,1319.13000000,1262.15000000,1293.94000000,279148.20590000,0.0
1663948800.0,1293.95000000,1307.42000000,1274.32000000,1292.26000000,197550.38160000,0.0
1663963200.0,1292.26000000,1339.93000000,1292.24000000,1327.25000000,121348.98520000,0.0
1663977600.0,1327.24000000,1330.41000000,1311.36000000,1321.65000000,99590.00680000,0.0
1663992000.0,1321.66000000,1337.80000000,1316.90000000,1322.41000000,63956.63440000,0.0
1664006400.0,1322.40000000,1332.74000000,1317.03000000,1326.99000000,89795.95890000,0.0
1664020800.0,1326.99000000,1349.33000000,1326.15000000,1339.78000000,105334.17940000,0.0
1664035200.0,1339.77000000,1348.35000000,1333.69000000,1342.31000000,72169.08310000,0.0
1664049600.0,1342.30000000,1344.07000000,1306.52000000,1317.13000000,86711.48710000,0.0
1664064000.0,1317.13000000,1329.44000000,1314.40000000,1329.38000000,69878.43020000,0.0
1664078400.0,1329.37000000,1337.00000000,1319.58000000,1332.84000000,46647.20270000,0.0
1664092800.0,1332.83000000,1334.45000000,1316.74000000,1329.33000000,63701.49400000,0.0
1664107200.0,1329.33000000,1331.49000000,1298.15000000,1310.79000000,112537.61460000,0.0
1664121600.0,1310.78000000,1321.03000000,1281.91000000,1299.82000000,110731.04560000,0.0
1664136000.0,1299.81000000,1303.10000000,1269.27000000,1294.63000000,112038.05380000,0.0
1664150400.0,1294.62000000,1314.55000000,1286.88000000,1303.23000000,132985.75600000,0.0
1664164800.0,1303.24000000,1306.35000000,1277.85000000,1295.44000000,124992.13130000,0.0
1664179200.0,1295.43000000,1325.06000000,1289.32000000,1297.22000000,133683.35310000,0.0
1664193600.0,1297.22000000,1338.51000000,1293.70000000,1325.17000000,183403.39670000,0.0
1664208000.0,1325.18000000,1340.42000000,1311.27000000,1330.38000000,142096.60410000,0.0
1664222400.0,1330.37000000,1337.73000000,1315.29000000,1336.17000000,82005.19210000,0.0
1664236800.0,1336.17000000,1389.77000000,1332.28000000,1385.66000000,179832.54470000,0.0
1664251200.0,1385.66000000,1394.56000000,1375.04000000,1382.33000000,113119.91020000,0.0
1664265600.0,1382.34000000,1399.06000000,1375.60000000,1388.81000000,94526.21430000,0.0
1664280000.0,1388.82000000,1400.00000000,1364.62000000,1365.18000000,166230.46440000,0.0
1664294400.0,1365.19000000,1367.68000000,1303.75000000,1324.60000000,228566.62080000,0.0
1664308800.0,1324.60000000,1335.16000000,1316.69000000,1328.02000000,78309.14000000,0.0
1664323200.0,1328.01000000,1340.44000000,1267.13000000,1287.23000000,192168.25590000,0.0
1664337600.0,1287.24000000,1293.45000000,1266.52000000,1285.53000000,123414.97430000,0.0
1664352000.0,1285.52000000,1311.74000000,1253.20000000,1295.31000000,207216.56560000,0.0
1664366400.0,1295.31000000,1332.90000000,1293.69000000,1331.78000000,173133.50850000,0.0
1664380800.0,1331.78000000,1343.75000000,1310.54000000,1334.12000000,131414.68320000,0.0
1664395200.0,1334.13000000,1355.70000000,1333.10000000,1337.20000000,91966.92560000,0.0
1664409600.0,1337.20000000,1352.02000000,1327.37000000,1342.00000000,97858.08420000,0.0
1664424000.0,1342.01000000,1345.92000000,1313.55000000,1322.00000000,113167.15260000,0.0
1664438400.0,1321.99000000,1345.24000000,1314.00000000,1336.56000000,114222.92680000,0.0
1664452800.0,1336.57000000,1337.73000000,1288.52000000,1326.80000000,256324.72540000,0.0
1664467200.0,1326.81000000,1348.25000000,1314.64000000,1333.31000000,129587.07560000,0.0
1664481600.0,1333.30000000,1340.95000000,1324.07000000,1335.70000000,59431.72490000,0.0
1664496000.0,1335.69000000,1352.30000000,1320.12000000,1327.49000000,108948.48690000,0.0
1664510400.0,1327.50000000,1346.10000000,1325.80000000,1339.88000000,69816.32100000,0.0
1664524800.0,1339.89000000,1349.36000000,1326.01000000,1330.80000000,88900.83880000,0.0
1664539200.0,1330.79000000,1373.19000000,1313.35000000,1351.09000000,279683.77550000,0.0
1664553600.0,1351.09000000,1361.72000000,1333.00000000,1337.56000000,111409.00510000,0.0
1664568000.0,1337.54000000,1344.98000000,1316.41000000,1328.72000000,81995.18370000,0.0
1664582400.0,1328.71000000,1333.69000000,1324.36000000,1329.61000000,36114.45470000,0.0
1664596800.0,1329.61000000,1331.31000000,1323.28000000,1328.81000000,37537.33080000,0.0
1664611200.0,1328.81000000,1333.00000000,1317.24000000,1325.42000000,37237.55630000,0.0
1664625600.0,1325.41000000,1330.00000000,1319.20000000,1322.63000000,39268.94790000,0.0
1664640000.0,1322.62000000,1324.22000000,1305.53000000,1311.96000000,64389.91940000,0.0
1664654400.0,1311.95000000,1316.27000000,1302.68000000,1311.79000000,37533.69650000,0.0
1664668800.0,1311.79000000,1315.94000000,1305.23000000,1309.55000000,32336.56300000,0.0
1664683200.0,1309.56000000,1317.93000000,1307.72000000,1311.14000000,51497.90070000,0.0
1664697600.0,1311.14000000,1312.99000000,1280.63000000,1297.87000000,87055.10710000,0.0
1664712000.0,1297.87000000,1301.24000000,1286.52000000,1293.32000000,51766.08370000,0.0
1664726400.0,1293.33000000,1313.87000000,1291.41000000,1304.83000000,56073.67010000,0.0
1664740800.0,1304.82000000,1307.50000000,1270.00000000,1276.72000000,93010.71610000,0.0
1664755200.0,1276.72000000,1300.75000000,1263.04000000,1291.80000000,89902.64740000,0.0
1664769600.0,1291.80000000,1301.94000000,1284.11000000,1291.96000000,64526.09550000,0.0
1664784000.0,1291.96000000,1299.38000000,1286.25000000,1299.01000000,49358.28610000,0.0
1664798400.0,1299.02000000,1327.57000000,1294.44000000,1318.77000000,142799.58480000,0.0
1664812800.0,1318.76000000,1329.90000000,1309.38000000,1317.90000000,86344.86390000,0.0
1664827200.0,1317.89000000,1328.00000000,1314.75000000,1323.09000000,50843.76580000,0.0
1664841600.0,1323.10000000,1330.38000000,1318.66000000,1329.00000000,41626.85850000,0.0
1664856000.0,1329.01000000,1350.20000000,1324.35000000,1350.00000000,97949.10180000,0.0
1664870400.0,1349.99000000,1359.67000000,1342.01000000,1349.74000000,95089.60050000,0.0
1664884800.0,1349.74000000,1364.31000000,1345.64000000,1353.93000000,108059.17080000,0.0
1664899200.0,1353.93000000,1357.38000000,1338.12000000,1354.72000000,69184.50490000,0.0
1664913600.0,1354.72000000,1369.55000000,1351.09000000,1361.49000000,64298.43370000,0.0
1664928000.0,1361.50000000,1363.53000000,1352.17000000,1353.95000000,42848.84210000,0.0
1664942400.0,1353.95000000,1358.86000000,1348.37000000,1353.19000000,50495.80150000,0.0
1664956800.0,1353.18000000,1353.75000000,1331.41000000,1335.05000000,75946.98890000,0.0
1664971200.0,1335.05000000,1336.72000000,1316.29000000,1330.35000000,119076.89970000,0.0
1664985600.0,1330.35000000,1364.77000000,1327.26000000,1350.63000000,136896.54080000,0.0
1665000000.0,1350.63000000,1357.96000000,1345.01000000,1352.20000000,58243.70520000,0.0
1665014400.0,1352.20000000,1383.99000000,1351.50000000,1372.56000000,116891.50450000,0.0
1665028800.0,1372.55000000,1381.69000000,1362.00000000,1368.36000000,88184.05730000,0.0
1665043200.0,1368.37000000,1370.50000000,1354.84000000,1368.75000000,68751.44080000,0.0
1665057600.0,1368.75000000,1380.30000000,1348.69000000,1361.38000000,156151.32860000,0.0
1665072000.0,1361.37000000,1372.92000000,1353.92000000,1358.91000000,90179.61400000,0.0
1665086400.0,1358.91000000,1364.00000000,1345.01000000,1352.06000000,53817.37880000,0.0
1665100800.0,1352.07000000,1361.75000000,1350.23000000,1355.19000000,45337.11930000,0.0
1665115200.0,1355.19000000,1359.21000000,1346.01000000,1356.05000000,59215.43360000,0.0
1665129600.0,1356.04000000,1360.80000000,1352.00000000,1354.76000000,54102.13430000,0.0
1665144000.0,1354.76000000,1358.73000000,1324.50000000,1334.11000000,195168.01000000,0.0
1665158400.0,1334.12000000,1337.02000000,1317.26000000,1327.49000000,105002.19070000,0.0
1665172800.0,1327.48000000,1336.34000000,1325.00000000,1331.10000000,33174.98970000,0.0
1665187200.0,1331.10000000,1337.35000000,1330.01000000,1331.05000000,27826.11500000,0.0
1665201600.0,1331.06000000,1333.25000000,1326.05000000,1330.47000000,32594.91700000,0.0
1665216000.0,1330.48000000,1330.72000000,1323.44000000,1329.80000000,27543.25680000,0.0
1665230400.0,1329.80000000,1330.18000000,1318.00000000,1324.31000000,42404.57260000,0.0
1665244800.0,1324.30000000,1329.99000000,1322.25000000,1324.54000000,26641.64260000,0.0
1665259200.0,1324.54000000,1326.50000000,1303.51000000,1315.48000000,46381.15720000,0.0
1665273600.0,1315.48000000,1316.48000000,1307.26000000,1310.69000000,27203.01720000,0.0
1665288000.0,1310.68000000,1317.89000000,1308.62000000,1314.88000000,21725.90870000,0.0
1665302400.0,1314.89000000,1327.99000000,1313.44000000,1323.09000000,34938.07430000,0.0
1665316800.0,1323.10000000,1329.00000000,1320.97000000,1326.52000000,26383.98140000,0.0
1665331200.0,1326.52000000,1327.68000000,1310.00000000,1319.82000000,41428.92090000,0.0
1665345600.0,1319.81000000,1323.50000000,1314.35000000,1323.13000000,34522.01600000,0.0
1665360000.0,1323.13000000,1338.00000000,1320.29000000,1323.18000000,44860.14530000,0.0
1665374400.0,1323.18000000,1325.39000000,1312.16000000,1316.70000000,41018.09600000,0.0
1665388800.0,1316.70000000,1317.64000000,1296.36000000,1315.00000000,91265.60830000,0.0
1665403200.0,1315.01000000,1319.68000000,1303.39000000,1308.27000000,84173.70240000,0.0
1665417600.0,1308.26000000,1315.00000000,1298.99000000,1307.59000000,66859.64310000,0.0
1665432000.0,1307.60000000,1309.97000000,1288.00000000,1290.03000000,65485.81630000,0.0
1665446400.0,1290.03000000,1290.03000000,1267.01000000,1278.37000000,108773.42900000,0.0
1665460800.0,1278.36000000,1284.51000000,1272.05000000,1284.19000000,57589.78090000,0.0
1665475200.0,1284.19000000,1288.93000000,1277.82000000,1286.72000000,49216.84150000,0.0
1665489600.0,1286.72000000,1297.68000000,1268.85000000,1293.56000000,107886.19580000,0.0
1665504000.0,1293.56000000,1298.00000000,1275.64000000,1282.51000000,73980.03600000,0.0
1665518400.0,1282.50000000,1287.22000000,1273.80000000,1280.11000000,31984.11090000,0.0
1665532800.0,1280.11000000,1288.93000000,1275.25000000,1283.71000000,43775.67050000,0.0
1665547200.0,1283.71000000,1301.74000000,1283.25000000,1293.88000000,54801.29580000,0.0
1665561600.0,1293.88000000,1306.87000000,1292.73000000,1297.68000000,63049.01010000,0.0
1665576000.0,1297.67000000,1305.59000000,1285.51000000,1299.24000000,99642.14070000,0.0
1665590400.0,1299.23000000,1301.00000000,1287.53000000,1297.05000000,71058.82010000,0.0
1665604800.0,1297.05000000,1302.97000000,1292.68000000,1294.44000000,37385.63870000,0.0
1665619200.0,1294.44000000,1299.15000000,1282.05000000,1286.47000000,52819.03700000,0.0
1665633600.0,1286.48000000,1289.25000000,1271.64000000,1277.43000000,69667.49170000,0.0
1665648000.0,1277.44000000,1280.49000000,1220.41000000,1243.09000000,211033.63050000,0.0
1665662400.0,1243.09000000,1275.06000000,1190.00000000,1256.90000000,380859.71500000,0.0
1665676800.0,1256.90000000,1294.89000000,1251.23000000,1287.03000000,164955.78240000,0.0
1665691200.0,1287.04000000,1301.58000000,1285.59000000,1287.08000000,66282.65970000,0.0
1665705600.0,1287.08000000,1342.00000000,1283.39000000,1329.76000000,155601.46110000,0.0
1665720000.0,1329.75000000,1332.20000000,1316.36000000,1321.74000000,82842.63520000,0.0
1665734400.0,1321.75000000,1336.50000000,1316.55000000,1325.87000000,82926.19200000,0.0
1665748800.0,1325.87000000,1343.12000000,1305.89000000,1310.04000000,194553.25380000,0.0
1665763200.0,1310.04000000,1313.22000000,1294.00000000,1298.72000000,106953.55460000,0.0
1665777600.0,1298.71000000,1304.07000000,1290.00000000,1296.27000000,46865.71260000,0.0
1665792000.0,1296.26000000,1301.69000000,1293.52000000,1300.26000000,33463.74310000,0.0
1665806400.0,1300.27000000,1301.15000000,1290.54000000,1294.99000000,36400.05880000,0.0
1665820800.0,1294.99000000,1295.24000000,1277.01000000,1287.42000000,68014.94550000,0.0
1665835200.0,1287.41000000,1291.80000000,1279.10000000,1286.08000000,44231.77160000,0.0
1665849600.0,1286.09000000,1289.92000000,1278.31000000,1282.47000000,40397.55020000,0.0
1665864000.0,1282.46000000,1283.69000000,1263.64000000,1274.92000000,64592.88370000,0.0
1665878400.0,1274.93000000,1286.69000000,1274.67000000,1283.63000000,32092.65620000,0.0
1665892800.0,1283.63000000,1288.99000000,1281.12000000,1283.24000000,28686.70440000,0.0
1665907200.0,1283.24000000,1290.27000000,1279.31000000,1284.03000000,41763.03010000,0.0
1665921600.0,1284.03000000,1287.79000000,1279.30000000,1286.35000000,34832.17550000,0.0
1665936000.0,1286.36000000,1308.93000000,1281.57000000,1308.09000000,63057.78310000,0.0
1665950400.0,1308.09000000,1315.35000000,1290.62000000,1305.95000000,92889.01390000,0.0
1665964800.0,1305.96000000,1308.25000000,1295.64000000,1301.59000000,49094.19310000,0.0
1665979200.0,1301.58000000,1314.60000000,1298.35000000,1312.22000000,55832.22660000,0.0
1665993600.0,1312.22000000,1325.91000000,1307.52000000,1317.41000000,83170.97930000,0.0
1666008000.0,1317.41000000,1337.67000000,1313.73000000,1329.18000000,134005.73860000,0.0
1666022400.0,1329.18000000,1331.00000000,1315.31000000,1325.54000000,77890.03670000,0.0
1666036800.0,1325.55000000,1338.57000000,1324.19000000,1331.40000000,59855.31980000,0.0
1666051200.0,1331.39000000,1341.73000000,1327.60000000,1333.31000000,74617.19130000,0.0
1666065600.0,1333.30000000,1340.37000000,1330.29000000,1336.74000000,75581.81490000,0.0
1666080000.0,1336.74000000,1337.25000000,1318.15000000,1325.89000000,76341.01510000,0.0
1666094400.0,1325.89000000,1334.59000000,1298.08000000,1307.61000000,172767.29540000,0.0
1666108800.0,1307.62000000,1312.35000000,1286.72000000,1300.85000000,95950.48510000,0.0
1666123200.0,1300.84000000,1320.00000000,1298.51000000,1310.71000000,77471.11710000,0.0
1666137600.0,1310.71000000,1313.50000000,1298.33000000,1305.16000000,54325.15830000,0.0
1666152000.0,1305.25000000,1306.25000000,1291.93000000,1299.77000000,62574.08170000,0.0
1666166400.0,1299.77000000,1308.09000000,1293.95000000,1300.25000000,55889.78300000,0.0
1666180800.0,1300.24000000,1308.39000000,1290.00000000,1304.76000000,84040.83190000,0.0
1666195200.0,1304.76000000,1305.48000000,1292.52000000,1296.94000000,48077.15920000,0.0
1666209600.0,1296.95000000,1298.93000000,1280.31000000,1285.09000000,63730.49640000,0.0
