Date,Open,High,Low,Close,Volume,OpenInterest
1666987200.0,20609.21000000,20735.86000000,20603.56000000,20629.96000000,10097.64243000,0.0
1666990800.0,20630.70000000,20664.99000000,20566.00000000,20596.44000000,4755.40063000,0.0
1666994400.0,20595.67000000,20638.07000000,20575.77000000,20630.03000000,5116.78776000,0.0
1666998000.0,20630.94000000,20637.39000000,20576.22000000,20591.84000000,3867.69189000,0.0
1667001600.0,20591.84000000,20627.32000000,20554.01000000,20621.49000000,6239.40858000,0.0
1667005200.0,20620.73000000,20642.24000000,20605.66000000,20628.57000000,4401.41286000,0.0
1667008800.0,20628.31000000,20782.01000000,20624.54000000,20736.78000000,10610.98136000,0.0
1667012400.0,20736.16000000,20823.81000000,20666.20000000,20754.27000000,10615.75251000,0.0
1667016000.0,20754.27000000,20771.88000000,20660.00000000,20678.91000000,6366.03692000,0.0
1667019600.0,20679.60000000,20752.00000000,20620.81000000,20655.56000000,8904.06665000,0.0
1667023200.0,20655.56000000,20715.30000000,20647.89000000,20685.97000000,5420.06418000,0.0
1667026800.0,20686.82000000,20777.00000000,20664.61000000,20772.27000000,8976.36848000,0.0
1667030400.0,20772.27000000,20985.25000000,20721.31000000,20922.87000000,25050.67595000,0.0
1667034000.0,20923.45000000,20970.90000000,20875.36000000,20955.25000000,9796.31485000,0.0
1667037600.0,20955.25000000,21085.00000000,20725.00000000,20773.86000000,22260.40294000,0.0
1667041200.0,20773.86000000,20805.67000000,20650.21000000,20698.89000000,12423.33941000,0.0
1667044800.0,20698.06000000,20776.80000000,20676.54000000,20769.57000000,10642.99443000,0.0
1667048400.0,20769.57000000,20785.93000000,20690.24000000,20779.75000000,9276.60980000,0.0
1667052000.0,20779.75000000,20939.68000000,20754.28000000,20806.78000000,15773.83680000,0.0
1667055600.0,20807.48000000,20947.00000000,20794.00000000,20923.33000000,14689.59843000,0.0
1667059200.0,20922.25000000,20970.00000000,20850.00000000,20862.06000000,14677.99670000,0.0
1667062800.0,20862.06000000,20982.86000000,20777.00000000,20808.78000000,13905.17819000,0.0
1667066400.0,20809.70000000,20873.57000000,20757.26000000,20852.82000000,11679.53208000,0.0
1667070000.0,20853.70000000,20861.21000000,20791.41000000,20836.96000000,6609.08010000,0.0
1667073600.0,20836.96000000,20877.55000000,20821.32000000,20850.71000000,6051.36067000,0.0
1667077200.0,20850.71000000,20899.99000000,20840.01000000,20846.18000000,4655.28797000,0.0
1667080800.0,20845.62000000,20865.00000000,20704.12000000,20757.79000000,10283.73244000,0.0
1667084400.0,20757.79000000,20817.95000000,20728.71000000,20809.67000000,5571.74525000,0.0
1667088000.0,20809.68000000,20841.11000000,20701.15000000,20710.57000000,7632.03366000,0.0
1667091600.0,20710.57000000,20782.14000000,20701.32000000,20778.35000000,5567.31251000,0.0
1667095200.0,20778.35000000,20797.80000000,20743.25000000,20752.51000000,6072.53164000,0.0
1667098800.0,20753.40000000,20804.20000000,20750.86000000,20775.50000000,5625.46449000,0.0
1667102400.0,20775.50000000,20788.62000000,20741.32000000,20745.67000000,4808.97518000,0.0
1667106000.0,20745.52000000,20808.04000000,20742.37000000,20805.06000000,6372.17703000,0.0
1667109600.0,20803.86000000,20910.00000000,20790.03000000,20890.93000000,11045.25456000,0.0
1667113200.0,20891.52000000,20931.21000000,20821.41000000,20850.85000000,9610.74126000,0.0
1667116800.0,20850.84000000,20887.34000000,20717.08000000,20784.05000000,11666.00465000,0.0
1667120400.0,20783.18000000,20823.04000000,20635.00000000,20694.58000000,12042.41306000,0.0
1667124000.0,20693.32000000,20719.00000000,20632.73000000,20685.62000000,8702.59934000,0.0
1667127600.0,20686.76000000,20788.83000000,20661.71000000,20769.84000000,9475.07449000,0.0
1667131200.0,20770.81000000,20781.50000000,20673.07000000,20726.05000000,8571.44606000,0.0
1667134800.0,20725.23000000,20734.36000000,20589.18000000,20646.61000000,10192.96691000,0.0
1667138400.0,20646.61000000,20742.03000000,20622.61000000,20738.44000000,8522.31529000,0.0
1667142000.0,20738.44000000,20745.00000000,20635.84000000,20676.70000000,7663.30997000,0.0
1667145600.0,20676.72000000,20700.91000000,20550.00000000,20599.62000000,11028.82150000,0.0
1667149200.0,20598.46000000,20669.00000000,20561.07000000,20657.96000000,8711.86813000,0.0
1667152800.0,20657.96000000,20700.00000000,20638.90000000,20677.48000000,5559.65279000,0.0
1667156400.0,20677.48000000,20696.52000000,20633.60000000,20647.49000000,4914.59693000,0.0
1667160000.0,20647.77000000,20739.00000000,20646.60000000,20681.73000000,5987.93121000,0.0
1667163600.0,20681.17000000,20707.22000000,20665.02000000,20688.82000000,3553.85175000,0.0
1667167200.0,20688.83000000,20695.79000000,20515.00000000,20586.67000000,12746.11693000,0.0
1667170800.0,20587.75000000,20638.69000000,20550.02000000,20627.48000000,6722.14952000,0.0
1667174400.0,20627.48000000,20675.00000000,20534.00000000,20542.43000000,10339.18383000,0.0
1667178000.0,20543.04000000,20573.85000000,20454.55000000,20522.89000000,10906.92330000,0.0
1667181600.0,20522.89000000,20542.71000000,20427.23000000,20470.93000000,10087.08134000,0.0
1667185200.0,20471.11000000,20528.36000000,20462.27000000,20516.07000000,7504.70156000,0.0
1667188800.0,20516.07000000,20577.23000000,20508.60000000,20563.04000000,6638.35283000,0.0
1667192400.0,20562.72000000,20593.00000000,20523.40000000,20543.51000000,6975.41692000,0.0
1667196000.0,20542.58000000,20564.27000000,20455.00000000,20516.60000000,8871.38402000,0.0
1667199600.0,20515.55000000,20548.04000000,20460.68000000,20546.65000000,6986.68158000,0.0
1667203200.0,20547.08000000,20549.00000000,20449.86000000,20487.76000000,9866.81142000,0.0
1667206800.0,20486.77000000,20736.54000000,20464.18000000,20714.01000000,16180.36836000,0.0
1667210400.0,20714.89000000,20845.92000000,20686.50000000,20750.56000000,17482.34809000,0.0
1667214000.0,20750.56000000,20822.00000000,20714.55000000,20730.54000000,13191.62127000,0.0
1667217600.0,20731.53000000,20749.72000000,20645.79000000,20698.27000000,14519.44764000,0.0
1667221200.0,20699.23000000,20755.73000000,20300.00000000,20336.29000000,26694.66317000,0.0
1667224800.0,20333.74000000,20430.72000000,20237.95000000,20336.22000000,31619.80297000,0.0
1667228400.0,20336.22000000,20465.99000000,20291.74000000,20401.53000000,18928.44019000,0.0
1667232000.0,20402.60000000,20533.00000000,20328.68000000,20371.87000000,20988.91618000,0.0
1667235600.0,20370.92000000,20425.28000000,20345.06000000,20373.64000000,11827.33569000,0.0
1667239200.0,20373.64000000,20468.89000000,20356.00000000,20433.90000000,11550.60960000,0.0
1667242800.0,20433.90000000,20438.01000000,20360.37000000,20371.72000000,12193.69642000,0.0
1667246400.0,20371.40000000,20441.99000000,20353.77000000,20401.49000000,7588.08696000,0.0
1667250000.0,20401.49000000,20430.80000000,20390.23000000,20406.58000000,4043.39784000,0.0
1667253600.0,20407.46000000,20501.76000000,20375.11000000,20479.48000000,11124.35235000,0.0
1667257200.0,20480.45000000,20524.76000000,20461.56000000,20490.74000000,7457.99275000,0.0
1667260800.0,20490.74000000,20505.62000000,20440.64000000,20456.57000000,10863.93121000,0.0
1667264400.0,20455.80000000,20559.27000000,20454.86000000,20514.66000000,10940.24231000,0.0
1667268000.0,20514.66000000,20589.67000000,20495.45000000,20579.00000000,10602.17836000,0.0
1667271600.0,20578.75000000,20586.94000000,20475.77000000,20482.57000000,10123.83554000,0.0
1667275200.0,20482.57000000,20521.87000000,20466.71000000,20495.53000000,8905.81588000,0.0
1667278800.0,20495.99000000,20555.21000000,20491.85000000,20530.41000000,8071.52908000,0.0
1667282400.0,20530.41000000,20662.80000000,20525.21000000,20624.57000000,14020.49773000,0.0
1667286000.0,20625.53000000,20657.01000000,20560.27000000,20599.51000000,10699.52674000,0.0
1667289600.0,20598.74000000,20644.78000000,20571.11000000,20584.63000000,9606.29616000,0.0
1667293200.0,20583.63000000,20700.00000000,20545.45000000,20597.40000000,15556.65255000,0.0
1667296800.0,20597.40000000,20655.00000000,20574.24000000,20617.76000000,13584.19733000,0.0
1667300400.0,20617.76000000,20623.65000000,20489.92000000,20522.79000000,14621.37958000,0.0
1667304000.0,20522.23000000,20570.07000000,20477.76000000,20541.12000000,12341.39523000,0.0
1667307600.0,20542.52000000,20557.73000000,20353.90000000,20422.02000000,22032.64534000,0.0
1667311200.0,20420.54000000,20483.62000000,20330.74000000,20406.45000000,25972.01751000,0.0
1667314800.0,20406.45000000,20462.75000000,20391.49000000,20444.00000000,13379.78561000,0.0
1667318400.0,20444.00000000,20517.77000000,20372.85000000,20409.01000000,16378.22204000,0.0
1667322000.0,20409.01000000,20455.75000000,20400.00000000,20439.83000000,9786.75719000,0.0
1667325600.0,20439.83000000,20475.56000000,20407.70000000,20462.68000000,9245.46764000,0.0
1667329200.0,20463.55000000,20501.48000000,20431.57000000,20451.45000000,9708.88729000,0.0
1667332800.0,20449.29000000,20493.72000000,20434.71000000,20483.34000000,6601.44783000,0.0
1667336400.0,20482.14000000,20495.29000000,20429.35000000,20454.78000000,3352.68267000,0.0
1667340000.0,20455.92000000,20486.00000000,20431.65000000,20478.50000000,7541.09471000,0.0
1667343600.0,20477.53000000,20503.51000000,20455.08000000,20483.62000000,5995.95218000,0.0
1667347200.0,20482.81000000,20540.70000000,20407.66000000,20518.48000000,13224.31791000,0.0
1667350800.0,20517.46000000,20536.38000000,20500.03000000,20504.94000000,6173.60183000,0.0
1667354400.0,20504.24000000,20531.37000000,20457.62000000,20513.38000000,8399.40833000,0.0
1667358000.0,20514.02000000,20558.35000000,20498.89000000,20520.34000000,7938.80272000,0.0
1667361600.0,20520.34000000,20555.92000000,20507.42000000,20520.28000000,8292.29384000,0.0
1667365200.0,20521.16000000,20563.36000000,20477.02000000,20487.39000000,10158.96586000,0.0
1667368800.0,20487.39000000,20493.37000000,20460.09000000,20476.59000000,6500.31771000,0.0
1667372400.0,20476.96000000,20487.84000000,20356.75000000,20421.64000000,15255.75064000,0.0
1667376000.0,20421.64000000,20506.09000000,20408.14000000,20505.37000000,9289.68199000,0.0
1667379600.0,20504.59000000,20539.90000000,20420.02000000,20467.76000000,11967.57353000,0.0
1667383200.0,20468.06000000,20472.82000000,20339.99000000,20409.77000000,13846.64268000,0.0
1667386800.0,20409.77000000,20466.24000000,20407.85000000,20431.33000000,8323.13939000,0.0
1667390400.0,20432.38000000,20447.99000000,20360.00000000,20396.49000000,12514.14385000,0.0
1667394000.0,20395.82000000,20424.97000000,20361.86000000,20398.99000000,15134.16367000,0.0
1667397600.0,20398.99000000,20457.29000000,20393.42000000,20432.44000000,13326.51305000,0.0
1667401200.0,20432.44000000,20438.03000000,20400.70000000,20409.03000000,8114.32060000,0.0
1667404800.0,20409.03000000,20548.31000000,20370.01000000,20523.33000000,13555.75639000,0.0
1667408400.0,20522.50000000,20532.48000000,20355.37000000,20436.67000000,16637.52966000,0.0
1667412000.0,20438.28000000,20800.00000000,20141.00000000,20456.26000000,74150.59231000,0.0
1667415600.0,20456.23000000,20610.79000000,20048.04000000,20250.68000000,48023.32034000,0.0
1667419200.0,20250.68000000,20282.60000000,20101.11000000,20175.60000000,21687.18612000,0.0
1667422800.0,20176.52000000,20188.00000000,20060.08000000,20152.03000000,10709.82971000,0.0
1667426400.0,20152.03000000,20173.44000000,20059.94000000,20109.83000000,11162.24325000,0.0
1667430000.0,20110.98000000,20168.86000000,20074.64000000,20151.84000000,9330.17761000,0.0
1667433600.0,20151.84000000,20222.33000000,20120.00000000,20203.49000000,11725.14694000,0.0
1667437200.0,20202.69000000,20339.41000000,20195.00000000,20306.00000000,13798.35391000,0.0
1667440800.0,20304.95000000,20339.99000000,20275.28000000,20285.67000000,10485.62653000,0.0
1667444400.0,20285.67000000,20337.68000000,20284.39000000,20310.63000000,9277.23590000,0.0
1667448000.0,20310.63000000,20393.32000000,20309.74000000,20357.95000000,9456.39875000,0.0
1667451600.0,20357.95000000,20390.00000000,20339.35000000,20377.49000000,8522.54001000,0.0
1667455200.0,20377.49000000,20386.37000000,20305.23000000,20307.25000000,9199.74320000,0.0
1667458800.0,20307.55000000,20363.83000000,20281.01000000,20303.09000000,12457.06053000,0.0
1667462400.0,20302.35000000,20333.99000000,20250.90000000,20297.22000000,13019.94277000,0.0
1667466000.0,20297.99000000,20335.00000000,20281.05000000,20318.94000000,11721.10730000,0.0
1667469600.0,20318.96000000,20338.99000000,20259.74000000,20267.65000000,11407.13440000,0.0
1667473200.0,20268.53000000,20281.27000000,20052.00000000,20130.64000000,21083.55478000,0.0
1667476800.0,20129.80000000,20178.95000000,20031.24000000,20109.80000000,20447.27768000,0.0
1667480400.0,20109.80000000,20217.39000000,20093.24000000,20108.92000000,22546.62996000,0.0
1667484000.0,20107.87000000,20339.86000000,20087.23000000,20318.59000000,30712.49137000,0.0
1667487600.0,20318.59000000,20330.00000000,20208.56000000,20248.62000000,19408.45026000,0.0
1667491200.0,20249.18000000,20315.80000000,20241.62000000,20295.37000000,15077.11354000,0.0
1667494800.0,20295.37000000,20303.92000000,20221.26000000,20226.18000000,11386.26896000,0.0
1667498400.0,20226.18000000,20267.71000000,20177.10000000,20242.65000000,12009.78042000,0.0
1667502000.0,20242.65000000,20279.00000000,20231.69000000,20262.53000000,9906.08632000,0.0
1667505600.0,20262.53000000,20269.76000000,20218.02000000,20237.25000000,7840.49057000,0.0
1667509200.0,20237.54000000,20267.93000000,20230.00000000,20259.36000000,4562.53204000,0.0
1667512800.0,20259.57000000,20271.00000000,20157.86000000,20195.41000000,13516.60692000,0.0
1667516400.0,20195.41000000,20220.72000000,20161.36000000,20207.82000000,9617.58134000,0.0
1667520000.0,20207.12000000,20309.65000000,20180.96000000,20280.23000000,14798.08192000,0.0
1667523600.0,20280.85000000,20319.33000000,20245.00000000,20287.09000000,8990.96482000,0.0
1667527200.0,20287.46000000,20326.09000000,20273.52000000,20312.30000000,9749.56612000,0.0
1667530800.0,20312.30000000,20330.87000000,20279.75000000,20321.79000000,9534.15706000,0.0
1667534400.0,20321.79000000,20355.37000000,20306.58000000,20329.79000000,10199.25022000,0.0
1667538000.0,20329.39000000,20490.10000000,20322.01000000,20444.00000000,16269.53773000,0.0
1667541600.0,20444.79000000,20688.00000000,20443.75000000,20606.95000000,26664.11878000,0.0
1667545200.0,20606.08000000,20626.60000000,20543.05000000,20611.56000000,15567.59741000,0.0
1667548800.0,20611.56000000,20658.57000000,20577.57000000,20583.39000000,15567.22743000,0.0
1667552400.0,20583.39000000,20630.47000000,20567.33000000,20569.30000000,14092.79476000,0.0
1667556000.0,20570.02000000,20681.91000000,20546.00000000,20655.09000000,14472.21987000,0.0
1667559600.0,20655.09000000,20655.19000000,20550.00000000,20558.46000000,16897.06256000,0.0
1667563200.0,20558.03000000,20774.22000000,20350.00000000,20757.64000000,43857.22025000,0.0
1667566800.0,20757.68000000,20888.93000000,20690.49000000,20760.25000000,35882.12048000,0.0
1667570400.0,20760.25000000,21302.05000000,20742.52000000,21218.29000000,38574.91766000,0.0
1667574000.0,21218.29000000,21253.24000000,20831.64000000,20838.70000000,29217.80547000,0.0
1667577600.0,20837.54000000,20903.74000000,20669.57000000,20783.30000000,32987.51601000,0.0
1667581200.0,20783.99000000,20825.59000000,20676.55000000,20774.22000000,18318.15676000,0.0
1667584800.0,20773.94000000,21054.65000000,20715.64000000,20953.13000000,22604.00269000,0.0
1667588400.0,20953.13000000,21115.48000000,20914.80000000,21108.54000000,20986.58265000,0.0
1667592000.0,21108.54000000,21149.91000000,21048.63000000,21130.15000000,14493.69344000,0.0
1667595600.0,21130.65000000,21200.00000000,21071.91000000,21169.95000000,7070.52333000,0.0
1667599200.0,21169.95000000,21209.16000000,21132.24000000,21178.03000000,9479.65724000,0.0
1667602800.0,21179.06000000,21202.04000000,21128.32000000,21148.52000000,7419.61699000,0.0
1667606400.0,21148.52000000,21460.01000000,21080.65000000,21434.33000000,22685.78516000,0.0
1667610000.0,21434.33000000,21450.00000000,21319.01000000,21364.81000000,12642.55524000,0.0
1667613600.0,21365.92000000,21413.64000000,21345.00000000,21387.53000000,10563.20159000,0.0
1667617200.0,21386.94000000,21480.65000000,21373.72000000,21444.61000000,14126.99636000,0.0
1667620800.0,21445.19000000,21467.93000000,21364.71000000,21367.24000000,10940.15774000,0.0
1667624400.0,21367.24000000,21430.30000000,21364.34000000,21389.90000000,8409.52996000,0.0
1667628000.0,21389.90000000,21443.80000000,21372.33000000,21401.40000000,9087.63480000,0.0
1667631600.0,21401.93000000,21414.00000000,21381.53000000,21384.42000000,8030.86543000,0.0
1667635200.0,21384.92000000,21391.51000000,21234.90000000,21291.00000000,15857.13627000,0.0
1667638800.0,21291.00000000,21326.71000000,21236.53000000,21290.65000000,9403.69792000,0.0
1667642400.0,21289.82000000,21321.79000000,21280.00000000,21318.14000000,7646.74153000,0.0
1667646000.0,21317.47000000,21427.34000000,21311.18000000,21404.63000000,13279.97188000,0.0
1667649600.0,21404.63000000,21420.84000000,21288.37000000,21310.59000000,10962.71704000,0.0
1667653200.0,21309.71000000,21325.40000000,21249.17000000,21271.45000000,8454.08147000,0.0
1667656800.0,21271.94000000,21331.83000000,21210.98000000,21279.35000000,11664.23570000,0.0
1667660400.0,21279.35000000,21354.42000000,21265.99000000,21299.22000000,12729.69102000,0.0
1667664000.0,21299.22000000,21345.00000000,21299.02000000,21324.73000000,9704.69665000,0.0
1667667600.0,21324.73000000,21333.58000000,21269.22000000,21319.29000000,8879.23499000,0.0
1667671200.0,21319.29000000,21330.16000000,21261.56000000,21292.57000000,8055.84134000,0.0
1667674800.0,21291.79000000,21345.08000000,21283.39000000,21331.11000000,7078.21851000,0.0
1667678400.0,21330.58000000,21380.00000000,21322.00000000,21352.42000000,5867.97227000,0.0
1667682000.0,21352.42000000,21358.83000000,21321.87000000,21335.35000000,3138.29100000,0.0
1667685600.0,21335.18000000,21346.91000000,21289.29000000,21296.95000000,6400.81252000,0.0
1667689200.0,21296.17000000,21315.00000000,21233.33000000,21299.37000000,10011.91886000,0.0
1667692800.0,21299.37000000,21365.27000000,21290.80000000,21325.19000000,10223.35957000,0.0
1667696400.0,21325.88000000,21346.16000000,21190.00000000,21197.33000000,11431.87368000,0.0
1667700000.0,21197.33000000,21280.64000000,21189.44000000,21238.58000000,9190.90183000,0.0
1667703600.0,21238.22000000,21255.20000000,21203.51000000,21233.88000000,6253.73248000,0.0
1667707200.0,21234.44000000,21252.54000000,21212.99000000,21227.73000000,5328.98596000,0.0
1667710800.0,21228.62000000,21240.95000000,21143.27000000,21155.41000000,8342.18373000,0.0
1667714400.0,21154.86000000,21191.17000000,21144.92000000,21171.47000000,7009.96578000,0.0
1667718000.0,21171.47000000,21206.00000000,21157.23000000,21194.49000000,7838.69105000,0.0
1667721600.0,21193.88000000,21310.00000000,21173.03000000,21253.70000000,12886.03997000,0.0
1667725200.0,21253.70000000,21299.78000000,21231.46000000,21241.20000000,7489.51767000,0.0
1667728800.0,21240.37000000,21280.00000000,21236.40000000,21263.67000000,6554.18383000,0.0
1667732400.0,21263.67000000,21274.90000000,21178.01000000,21255.08000000,11416.97186000,0.0
1667736000.0,21254.80000000,21269.99000000,21218.40000000,21227.01000000,8315.31939000,0.0
1667739600.0,21227.82000000,21249.48000000,21206.62000000,21220.48000000,7613.24964000,0.0
1667743200.0,21219.92000000,21258.65000000,21190.81000000,21225.84000000,10037.50833000,0.0
1667746800.0,21226.20000000,21289.49000000,21223.78000000,21241.10000000,10517.27299000,0.0
1667750400.0,21241.85000000,21275.00000000,21152.46000000,21257.44000000,17272.32094000,0.0
1667754000.0,21257.74000000,21282.19000000,21218.56000000,21247.11000000,7172.83916000,0.0
1667757600.0,21247.11000000,21252.74000000,21195.04000000,21223.55000000,9262.72654000,0.0
1667761200.0,21223.24000000,21237.75000000,21170.00000000,21194.50000000,8308.39032000,0.0
1667764800.0,21194.50000000,21204.73000000,21158.00000000,21203.30000000,6385.69475000,0.0
1667768400.0,21204.13000000,21211.62000000,21110.56000000,21127.33000000,8033.62907000,0.0
1667772000.0,21126.89000000,21175.70000000,21043.92000000,21139.22000000,10329.11032000,0.0
1667775600.0,21138.63000000,21151.13000000,20886.13000000,20905.58000000,22822.50331000,0.0
1667779200.0,20905.58000000,20952.00000000,20836.74000000,20899.11000000,17920.56490000,0.0
1667782800.0,20899.11000000,21004.23000000,20820.00000000,20985.62000000,18865.37748000,0.0
1667786400.0,20986.40000000,21069.77000000,20960.53000000,20987.21000000,14598.71574000,0.0
1667790000.0,20987.21000000,20990.00000000,20878.00000000,20913.82000000,12037.02770000,0.0
1667793600.0,20913.82000000,20914.60000000,20818.65000000,20892.42000000,11695.38476000,0.0
1667797200.0,20891.82000000,20918.33000000,20843.75000000,20858.95000000,11163.70947000,0.0
1667800800.0,20858.95000000,20909.72000000,20776.87000000,20861.43000000,16663.47023000,0.0
1667804400.0,20861.56000000,20868.66000000,20612.67000000,20635.74000000,24588.61281000,0.0
1667808000.0,20635.10000000,20726.49000000,20571.52000000,20716.86000000,22872.28897000,0.0
1667811600.0,20716.86000000,20757.81000000,20680.54000000,20681.13000000,16002.83049000,0.0
1667815200.0,20682.15000000,20811.92000000,20674.00000000,20757.61000000,15085.05205000,0.0
1667818800.0,20757.61000000,20781.77000000,20720.09000000,20733.46000000,10165.20348000,0.0
1667822400.0,20733.97000000,20773.77000000,20688.28000000,20761.00000000,14839.89429000,0.0
1667826000.0,20761.00000000,20798.74000000,20697.58000000,20721.50000000,17036.68290000,0.0
1667829600.0,20720.72000000,20764.29000000,20626.25000000,20654.36000000,25227.47776000,0.0
1667833200.0,20655.04000000,20776.15000000,20644.29000000,20764.95000000,24401.73533000,0.0
1667836800.0,20764.95000000,20803.41000000,20660.00000000,20662.98000000,17636.17229000,0.0
1667840400.0,20662.98000000,20720.37000000,20652.52000000,20703.00000000,12044.48993000,0.0
1667844000.0,20702.60000000,20733.70000000,20685.02000000,20711.71000000,11018.29113000,0.0
1667847600.0,20711.71000000,20892.04000000,20706.63000000,20847.51000000,17294.92060000,0.0
1667851200.0,20848.33000000,20890.71000000,20797.29000000,20804.19000000,12602.62566000,0.0
1667854800.0,20802.69000000,20835.99000000,20616.34000000,20681.03000000,14051.84352000,0.0
1667858400.0,20681.97000000,20685.00000000,20384.89000000,20461.43000000,17662.45614000,0.0
1667862000.0,20460.41000000,20607.00000000,20445.58000000,20591.13000000,11502.77574000,0.0
1667865600.0,20590.67000000,20629.67000000,20499.22000000,20514.25000000,13374.87694000,0.0
1667869200.0,20515.11000000,20638.15000000,20494.53000000,20628.76000000,12244.43422000,0.0
1667872800.0,20628.76000000,20673.38000000,20434.12000000,20444.52000000,15998.57577000,0.0
1667876400.0,20443.44000000,20534.00000000,20116.13000000,20148.66000000,39587.94480000,0.0
1667880000.0,20147.62000000,20242.40000000,19546.70000000,19637.09000000,55120.49298000,0.0
1667883600.0,19636.07000000,19735.34000000,19344.00000000,19704.38000000,44274.72131000,0.0
1667887200.0,19704.38000000,19856.08000000,19650.00000000,19783.01000000,26464.85531000,0.0
1667890800.0,19782.20000000,19855.30000000,19720.00000000,19796.90000000,17690.20218000,0.0
1667894400.0,19796.90000000,19801.39000000,19663.03000000,19729.90000000,18421.65229000,0.0
1667898000.0,19729.90000000,19794.30000000,19695.46000000,19776.33000000,13578.03427000,0.0
1667901600.0,19775.80000000,19786.31000000,19649.14000000,19690.25000000,12789.22464000,0.0
1667905200.0,19690.25000000,19736.83000000,19580.33000000,19699.04000000,16578.59592000,0.0
1667908800.0,19699.04000000,19746.78000000,19645.66000000,19722.32000000,12839.36089000,0.0
1667912400.0,19723.21000000,19727.35000000,19500.01000000,19554.76000000,15979.84385000,0.0
1667916000.0,19554.76000000,19650.00000000,19306.12000000,19412.32000000,39202.73923000,0.0
1667919600.0,19416.85000000,19530.00000000,19229.00000000,19520.97000000,29105.80082000,0.0
1667923200.0,19522.00000000,20700.88000000,19481.14000000,20371.06000000,70341.10094000,0.0
1667926800.0,20369.58000000,20438.77000000,19324.99000000,19342.67000000,49445.28848000,0.0
1667930400.0,19342.67000000,19550.00000000,18386.00000000,18600.51000000,82580.76074000,0.0
1667934000.0,18600.51000000,18723.42000000,17166.83000000,18256.64000000,82344.54405300,0.0
1667937600.0,18255.24000000,18489.80000000,17810.49000000,18159.77000000,42296.98449000,0.0
1667941200.0,18159.77000000,18719.73000000,18135.00000000,18702.22000000,21797.22214000,0.0
1667944800.0,18700.79000000,18730.00000000,18377.40000000,18459.68000000,13602.73275000,0.0
1667948400.0,18459.68000000,18645.89000000,18370.00000000,18547.23000000,15045.37377000,0.0
1667952000.0,18545.38000000,18587.76000000,18325.00000000,18335.76000000,20443.31011000,0.0
1667955600.0,18334.39000000,18495.00000000,18293.36000000,18322.44000000,22204.10467000,0.0
1667959200.0,18321.46000000,18428.30000000,18113.73000000,18127.94000000,20307.84932000,0.0
1667962800.0,18127.94000000,18345.01000000,18000.00000000,18313.68000000,28478.65989000,0.0
1667966400.0,18313.68000000,18391.46000000,18193.74000000,18256.11000000,19018.31503000,0.0
1667970000.0,18256.09000000,18517.58000000,18173.09000000,18401.15000000,21757.60368000,0.0
1667973600.0,18401.15000000,18459.79000000,18292.62000000,18304.35000000,15973.73862000,0.0
1667977200.0,18304.35000000,18354.28000000,18202.59000000,18240.72000000,17110.55158000,0.0
1667980800.0,18239.34000000,18256.85000000,18041.17000000,18150.60000000,25168.86615000,0.0
1667984400.0,18152.27000000,18156.82000000,17623.04000000,17763.99000000,44433.71586000,0.0
1667988000.0,17763.68000000,17870.33000000,17250.33000000,17689.30000000,58740.89974000,0.0
1667991600.0,17689.30000000,17884.00000000,17552.39000000,17818.08000000,24099.90560000,0.0
1667995200.0,17817.07000000,18015.00000000,17417.79000000,17619.85000000,36592.85286000,0.0
1667998800.0,17617.84000000,17713.64000000,17298.90000000,17582.24000000,31960.99543000,0.0
1668002400.0,17582.24000000,17816.39000000,17361.51000000,17649.62000000,30529.02317000,0.0
1668006000.0,17649.62000000,17834.99000000,16918.83000000,17116.08000000,55944.90205400,0.0
1668009600.0,17119.61000000,17333.33000000,16857.00000000,17084.92000000,45996.79736700,0.0
1668013200.0,17084.94000000,17225.86000000,16800.00000000,16957.66000000,27894.05125800,0.0
1668016800.0,16954.94000000,17021.98000000,16441.53000000,16602.53000000,39031.79170800,0.0
1668020400.0,16602.53000000,17025.18000000,16590.00000000,16784.64000000,24522.57361000,0.0
1668024000.0,16784.64000000,16900.00000000,16112.00000000,16237.79000000,32926.58096000,0.0
1668027600.0,16237.79000000,16262.31000000,15671.00000000,15751.13000000,38881.75654200,0.0
1668031200.0,15747.69000000,16095.00000000,15591.00000000,15874.66000000,21102.82903000,0.0
1668034800.0,15875.17000000,16000.00000000,15588.00000000,15922.81000000,28805.25549000,0.0
1668038400.0,15922.68000000,16342.64000000,15754.26000000,16272.46000000,39237.27879000,0.0
1668042000.0,16270.00000000,16445.46000000,16080.00000000,16140.29000000,25975.63010000,0.0
1668045600.0,16140.29000000,16263.15000000,16044.67000000,16211.61000000,19652.67884000,0.0
1668049200.0,16210.23000000,16574.92000000,16184.10000000,16369.59000000,30551.40032000,0.0
1668052800.0,16370.64000000,16506.98000000,16204.36000000,16499.68000000,21517.09779000,0.0
1668056400.0,16498.26000000,16785.00000000,16493.06000000,16726.59000000,22000.32151000,0.0
1668060000.0,16726.58000000,16907.14000000,16618.87000000,16706.30000000,19742.23544000,0.0
1668063600.0,16705.02000000,16920.00000000,16637.37000000,16752.10000000,22770.46509000,0.0
1668067200.0,16752.36000000,16959.99000000,16475.02000000,16844.49000000,28937.12658000,0.0
1668070800.0,16846.00000000,16855.67000000,16646.49000000,16694.14000000,17512.30588000,0.0
1668074400.0,16694.14000000,16744.60000000,16340.00000000,16403.74000000,22802.70656000,0.0
